-0.0008944466785574323   -0.002370993581897744    -0.0008885355035809229   0.002373593365904044     
-0.003061130908192438    0.0007982553441606776    -0.003064186550326503    -0.000787798054532805    
0.0004669195747365098    0.002363949863024159     0.0004607657442738371    -0.002365569660155374    
0.002990897057491752     -0.0003575533338752435   0.002992550403079239     0.0003469460036735704    
-0.0002017114058187155   -0.002288281438283476    -0.0001955136092473686   0.002289270849777958     
-0.002872633169109727    0.0001219858332779047    -0.002873521371612472    -0.0001114355879203488   
9.086910403464388e-05    0.002193329978639574     8.471758109827545e-05    -0.002194066225045361    
0.002749825446159041     -7.527743900856892e-05   0.002750601665267471     6.485630190309484e-05    
-0.0001204967205489483   -0.002099080485546299    -0.0001144378382664999   0.002099945315658459     
-0.002630081906782266    0.0001993266603959451    -0.00263139557662699     -0.000189088783630931    
0.0002767622369827318    0.001998994658577841     0.0002708687294139436    -0.002000363377688654    
0.002489098399043418     -0.0004763743162810755   0.002491579679392281     0.0004664784519568142    
-0.0005436783904961357   -0.001863176498044953    -0.0005381206961336881   0.00186539781228229      
-0.002275040863797814    0.0008811784846714771    -0.002279250495223572    -0.0008720080704991454   
0.0008935674587620228    0.001642920417647085     0.0008886769281919932    -0.001646264111561503    
0.001916892174812528     -0.001364732956075632    0.001923197913799505     0.00135698971858934      
-0.001272189987653742    -0.00128093708382959     -0.00126848961467423     0.00128549060323339      
-0.001343977383057068    0.001833750007221617     -0.001352333460756619    -0.001828462938561207    
0.001584104472739266     0.0007335795371758883    0.001582260183898927     -0.0007390936191418046   
0.0005246241208071132    -0.002136931545413747    0.0005342811395257079    0.002135283248964831     
-0.001690782975661066    -9.426791054944925e-06   -0.001691412825187306    1.515691085800412e-05    
0.0004753038421687102    0.002079415096636562     0.000466025320022118     -0.002082280428645044    
0.001441669060992099     -0.0007822084239043241   0.001444972796351494     0.0007775412677456073    
-0.00143488599716184     -0.001493235906846278    -0.001428481087358815    0.001500427731475179     
-0.0007567489640128309   0.001402395314380204     -0.0007620344840041836   -0.001400330285701833    
0.001978075583477457     0.000375698255943377     0.001977052969075235     -0.0003851984116083303   
-0.0002495206959452536   -0.001530293800858736    -0.0002441177597926678   0.001531890053856529     
-0.001712382070603056    0.0009541471493605668    -0.00171766917871545     -0.0009462730858364862   
0.001180699048391809     0.0009424219338724537    0.001177798598669444     -0.0009472070845279632   
0.0005401122382724459    -0.00183329231183364     0.0005493403530334353    0.001831409163782763     
-0.001458857362875604    0.0002092136080584069    -0.001460361847696907    -0.0002038612695910802   
0.001007845854999696     0.00157034005210312      0.001000442627445746     -0.001576061223518267    
0.0007281286581629374    -0.001241910899471932    0.0007332270431082504    0.001239778584499547     
-0.001820570126945518    -0.0001104861520244059   -0.001820837863749832    0.0001197803890454644    
0.0006137949117375731    0.00126731954643086      0.000609221481797154     -0.001270365675312024    
0.001019331303933464     -0.001465201857872098    0.001027368873005341     0.00146063624687245      
-0.001376921716829019    -7.44538369619035e-05    -0.001377384845143154    7.989985395318787e-05    
0.0008399460502334379    0.001534127030227944     0.0008323268580760091    -0.001539270832060984    
0.000616094227238265     -0.001203262051721849    0.0006212350737363344    0.001201487960711073     
-0.001702347918308441    0.0002140563165490564    -0.001704340698818962    -0.0002051306766931049   
0.0009192430791762297    0.0009569068415158654    0.000915912985594781     -0.0009611740803034108   
0.0002736100230596788    -0.001662490803251361    0.000282690690974855     0.00166188048700944      
-0.001130757744189429    0.0006489974242943201    -0.001134086039481869    -0.000644759026118921    
0.001548769046412873     0.0005878667187543892    0.001546392654680882     -0.0005966093568711506   
-0.0004590157594472061   -0.00119748305480441     -0.0004543377233565907   0.001200113689486585     
-0.0007423818390413827   0.001451385732037574     -0.0007507792430484259   -0.001448088672361193    
0.001206025270795855     -0.0003744799346900924   0.001208345315397273     0.0003696631771288567    
-0.001415616154569087    -0.0007589042787437393   -0.001412180473381371    0.0007672074444752002    
0.0004002268299906535    0.001178610824803729     0.0003954928387155235    -0.001181054332442496    
0.0006457343516116416    -0.001446310860371424    0.0006542355805876589    0.001443502958176753     
-0.001108243341239183    0.0005293087383575337    -0.001111224143012407    -0.000524914536649325    
0.001513073572494094     0.0003946698307199166    0.001511710961921809     -0.0004034877584273737   
-0.0007406470862357771   -0.0009605861582364432   -0.000736990978037886    0.0009644145124053171    
4.435707984695144e-06    0.001545005062893857     -4.409414128272461e-06   -0.001545942815789682    
0.0006860605872346767    -0.0009834543440291113   0.0006907991152436943    0.0009811277734437891    
-0.001432941006091967    0.0005311533686001537    -0.001436867029421025    -0.0005232005189364274   
0.00116060273813087      0.0002470159676514947    0.001160307635757711     -0.0002522730893795111   
-0.00108735308451676     -0.001051888614001393    -0.001081897766446998    0.001058852141618564     
0.0003302405454878351    0.001127851865260014     0.0003254862466234492    -0.00113008626810615     
0.0003365657202328427    -0.001460808973056874    0.0003453256720482513    0.001459739803449444     
-0.0007466713129379271   0.0008943404767441994    -0.0007511666370749409   -0.0008916437870203459   
0.001362405506791101     -0.0005954994337130893   0.001366763187604305     0.0005878470666675527    
-0.001156013382333443    -1.030060341169824e-05   -0.001156780158495193    1.547645070378593e-05    
0.001345582628929319     0.0006065987162548485    0.001342839033126658     -0.0006149490372404621   
-0.0008031271708401227   -0.0008204366575079202   -0.000800009769004204    0.0008246281786355842    
0.0005828917508406544    0.001345643657072504     0.0005752563886149713    -0.001349967989107755    
-9.680168215994601e-05   -0.001137088860166698    -9.173755767553534e-05   0.001138339121820706     
-0.0003355455545219146   0.001419197052608425     -0.0003442392462455952   -0.001418102803818194    
0.0005513865706357616    -0.0009924843641927251   0.0005562813333732866    0.0009907002834807607    
-0.001015782970769856    0.001036856646831448     -0.001022654478111904    -0.001031436817702461    
0.0009519194087094602    -0.000609894691049142    0.0009553814041638063    0.0006060086982604528    
-0.001357806468131458    0.000497169399450098     -0.001361676576926046    -0.0004893295193593529   
0.001109616233675759     -0.000195453886781807    0.001111314093949291     0.000190538638012829     
-0.001441646087999781    7.017095371363253e-06    -0.001442627935352096    1.663964822428881e-06    
0.00111541318771637      0.0001372555812261144    0.001115600324659894     -0.0001424492849537817   
-0.001396500447190915    -0.0003454731812231497   -0.001395328594472536    0.0003541258423453109    
0.00106482114386971      0.0003533436217009752    0.0010639842505431       -0.0003584707423681448   
-0.001328325717416665    -0.000547577641067535    -0.001325888182306403    0.0005559591965787517    
0.001023807525698094     0.0004564816270296138    0.001022468553828973     -0.000461499994946199    
-0.0009185657943083014   -0.0004330184659422675   -0.0009165514118946804   0.0004388519903900526    

